,SQALE_INDEX,COMMIT_DATE
5090,0,2005-09-08 22:06:40
5091,0,2005-09-08 22:22:52
5092,0,2005-09-09 14:50:33
5093,0,2005-09-13 19:05:17
5094,0,2005-09-13 19:35:46
5095,0,2005-09-14 11:03:46
5096,0,2005-09-14 21:43:05
5097,0,2005-09-14 21:48:24
5098,0,2005-09-21 22:04:27
5099,0,2005-09-22 21:56:34
5100,0,2005-09-23 12:32:55
5101,0,2005-09-23 14:17:18
5102,0,2005-09-24 13:22:13
5103,0,2005-09-25 09:36:19
5104,0,2005-09-26 19:18:20
5105,0,2005-09-26 22:32:55
5106,0,2005-09-27 18:05:39
5107,0,2005-09-27 20:31:19
5108,0,2005-09-28 19:17:43
5109,0,2005-09-28 19:20:57
5110,0,2005-09-28 21:15:47
5111,0,2005-09-28 22:03:40
5112,0,2005-09-29 17:20:10
5113,0,2005-09-29 17:32:59
5114,0,2005-09-29 17:44:16
5115,0,2005-09-29 18:02:27
5116,0,2005-09-29 18:08:33
5117,0,2005-09-29 18:11:42
5118,0,2005-09-29 18:46:26
5119,0,2005-09-29 18:55:59
5120,0,2005-09-30 13:55:41
5121,0,2005-09-30 14:30:58
5122,0,2005-09-30 15:14:46
5123,0,2005-09-30 15:29:15
5124,0,2005-09-30 15:47:50
5125,0,2005-09-30 18:01:51
5126,0,2005-10-02 22:08:09
5127,0,2005-10-05 09:28:58
5128,0,2005-10-06 06:23:36
5129,0,2005-10-06 11:17:50
5130,0,2005-10-06 11:49:19
5131,0,2005-10-06 12:50:57
5132,0,2005-10-06 13:25:18
5133,0,2005-10-07 09:30:45
5134,0,2005-10-07 10:32:49
5135,0,2005-10-09 12:17:33
5136,0,2005-10-09 15:59:31
5137,0,2005-10-09 17:02:45
5138,0,2005-10-09 20:50:10
5139,0,2005-10-10 13:00:42
5140,0,2005-10-10 14:11:48
5141,0,2005-10-10 19:15:52
5142,0,2005-10-11 09:12:58
5143,0,2005-10-11 18:13:35
5144,0,2005-10-11 21:39:38
5145,0,2005-10-11 22:50:06
5146,0,2005-10-12 07:58:14
5147,0,2005-10-12 14:28:01
5148,0,2005-10-12 19:36:45
5149,0,2005-10-14 17:21:29
5150,0,2005-10-17 17:00:55
5151,0,2005-10-17 18:35:23
5152,0,2005-10-17 20:10:59
5153,0,2005-10-18 09:31:53
5154,0,2005-10-19 15:55:45
5155,0,2005-10-19 18:50:17
5156,0,2005-10-19 21:19:29
5157,0,2005-10-20 15:09:23
5158,0,2005-10-23 20:10:10
5159,0,2005-10-24 10:38:36
5160,0,2005-10-26 21:17:38
5161,0,2005-10-30 06:03:17
5162,0,2005-10-30 12:47:38
5163,0,2005-10-31 21:15:23
5164,0,2005-11-07 16:40:30
5165,0,2005-11-10 09:38:42
5166,0,2005-11-10 10:10:29
5167,0,2005-11-10 10:25:44
5168,0,2005-11-11 13:53:19
5169,0,2005-11-13 22:55:01
5170,0,2005-11-14 11:09:50
5171,0,2005-11-14 20:47:58
5172,0,2005-11-23 21:02:33
5173,0,2005-11-23 21:49:23
5174,0,2005-11-24 23:29:35
5175,0,2005-11-26 18:57:25
5176,0,2005-11-26 19:08:00
5177,0,2005-11-27 16:51:53
5178,0,2005-11-27 20:32:39
5179,0,2005-11-29 15:35:23
5180,0,2005-11-29 16:54:59
5181,0,2005-11-29 21:19:22
5182,0,2005-11-30 06:29:44
5183,0,2005-12-01 09:41:11
5184,0,2005-12-03 17:18:50
5185,0,2005-12-11 20:17:05
5186,0,2005-12-21 00:59:17
5187,0,2005-12-23 16:17:55
5188,0,2005-12-23 18:38:21
5189,0,2005-12-23 19:27:33
5190,0,2005-12-23 19:29:15
5191,0,2005-12-24 13:30:48
5192,0,2005-12-24 13:32:04
5193,0,2005-12-25 16:22:36
5194,0,2005-12-25 16:29:23
5195,0,2005-12-26 19:03:29
5196,0,2005-12-26 19:30:43
5197,0,2005-12-26 23:59:24
5198,0,2005-12-27 08:51:54
5199,0,2005-12-27 09:20:30
5200,0,2005-12-27 13:52:19
5201,0,2005-12-27 16:25:27
5202,0,2005-12-27 16:26:34
5203,0,2005-12-27 16:27:06
5204,0,2005-12-27 16:27:41
5205,0,2005-12-27 16:28:28
5206,0,2005-12-27 22:18:03
5207,0,2005-12-27 22:18:33
5208,0,2005-12-27 22:41:17
5209,0,2005-12-27 22:48:54
5210,0,2005-12-27 22:56:01
5211,0,2005-12-28 13:33:10
5212,0,2005-12-28 13:59:01
5213,0,2005-12-29 08:53:30
5214,0,2005-12-30 13:30:37
5215,0,2005-12-30 13:52:14
5216,0,2005-12-30 19:37:47
5217,0,2005-12-31 14:52:38
5218,0,2005-12-31 15:22:11
5219,0,2005-12-31 22:46:22
5220,0,2006-01-02 06:13:06
5221,0,2006-01-05 16:02:33
5222,0,2006-01-05 22:15:36
5223,0,2006-01-05 23:26:48
5224,0,2006-01-05 23:35:35
5225,0,2006-01-06 00:03:13
5226,0,2006-01-06 00:11:22
5227,0,2006-01-06 00:37:46
5228,0,2006-01-06 00:55:11
5229,0,2006-01-06 00:56:22
5230,0,2006-01-07 11:12:29
5231,0,2006-01-07 16:49:36
5232,0,2006-01-07 16:56:10
5233,0,2006-01-08 14:13:18
5234,0,2006-01-08 20:15:23
5235,0,2006-01-08 22:46:00
5236,0,2006-01-09 10:09:13
5237,0,2006-01-09 10:52:37
5238,0,2006-01-09 21:29:16
5239,0,2006-01-10 06:27:02
5240,0,2006-01-10 13:45:13
5241,0,2006-01-10 17:01:24
5242,0,2006-01-10 17:01:51
5243,0,2006-01-10 17:04:39
5244,0,2006-01-10 18:36:49
5245,0,2006-01-10 18:38:17
5246,0,2006-01-10 18:52:22
5247,0,2006-01-10 19:53:55
5248,0,2006-01-10 19:54:41
5249,0,2006-01-10 19:58:59
5250,0,2006-01-10 20:01:17
5251,0,2006-01-10 20:02:17
5252,0,2006-01-10 20:04:00
5253,0,2006-01-10 22:37:34
5254,0,2006-01-11 00:21:43
5255,0,2006-01-11 09:17:00
5256,0,2006-01-11 09:45:24
5257,0,2006-01-11 10:45:20
5258,0,2006-01-12 00:05:14
5259,0,2006-01-12 14:33:48
5260,0,2006-01-12 19:12:37
5261,0,2006-01-12 19:33:21
5262,0,2006-01-12 23:05:52
5263,0,2006-01-14 13:30:21
5264,0,2006-01-15 14:53:10
5265,0,2006-01-15 19:32:15
5266,0,2006-01-16 15:51:26
5267,0,2006-01-16 16:01:55
5268,0,2006-01-16 16:14:54
5269,0,2006-01-17 18:54:16
5270,0,2006-01-17 19:19:07
5271,0,2006-01-17 19:37:06
5272,0,2006-01-18 09:26:09
5273,0,2006-01-18 11:11:30
5274,0,2006-01-18 13:33:35
5275,0,2006-01-18 17:40:28
5276,0,2006-01-18 22:46:13
5277,0,2006-01-19 20:39:24
5278,0,2006-01-19 20:44:48
5279,0,2006-01-20 10:56:47
5280,0,2006-01-22 16:21:41
5281,0,2006-01-22 21:51:22
5282,0,2006-01-23 14:39:28
5283,0,2006-01-23 17:00:31
5284,0,2006-01-23 19:12:58
5285,0,2006-01-23 21:14:19
5286,0,2006-01-23 22:25:12
5287,0,2006-01-24 10:25:07
5288,0,2006-01-25 14:48:11
5289,0,2006-01-25 15:07:59
5290,0,2006-01-25 16:16:15
5291,0,2006-01-25 16:43:53
5292,0,2006-01-25 16:49:43
5293,0,2006-01-25 18:24:06
5294,0,2006-01-26 14:59:30
5295,0,2006-01-26 21:57:02
5296,0,2006-01-31 20:13:40
5297,0,2006-02-01 20:27:20
5298,0,2006-02-03 21:42:56
5299,0,2006-02-06 11:36:07
5300,0,2006-02-07 19:54:00
5301,0,2006-02-07 20:58:33
5302,0,2006-02-07 21:01:36
5303,0,2006-02-07 21:57:23
5304,0,2006-02-08 22:05:24
5305,0,2006-02-09 10:23:56
5306,0,2006-02-09 11:11:43
5307,0,2006-02-09 12:37:37
5308,0,2006-02-10 08:38:19
5309,0,2006-02-11 19:12:36
5310,0,2006-02-12 09:31:25
5311,0,2006-02-12 12:45:01
5312,0,2006-02-12 13:09:54
5313,0,2006-02-12 14:29:16
5314,0,2006-02-13 12:37:14
5315,0,2006-02-13 13:55:22
5316,0,2006-02-13 14:03:31
5317,0,2006-02-13 16:18:15
5318,0,2006-02-13 16:30:43
5319,0,2006-02-13 19:14:08
5320,0,2006-02-15 22:58:57
5321,0,2006-02-16 21:03:43
5322,0,2006-02-16 22:07:06
5323,0,2006-02-17 17:20:03
5324,0,2006-02-19 15:02:24
5325,0,2006-02-19 17:40:33
5326,0,2006-02-19 18:52:59
5327,0,2006-02-20 08:53:41
5328,0,2006-02-20 09:08:40
5329,0,2006-02-20 11:15:25
5330,0,2006-02-20 11:48:20
5331,0,2006-02-20 13:01:59
5332,0,2006-02-20 18:57:53
5333,0,2006-02-21 20:08:20
5334,0,2006-02-23 10:16:45
5335,0,2006-02-23 14:26:07
5336,0,2006-02-23 16:39:17
5337,0,2006-02-23 18:31:51
5338,0,2006-02-23 19:09:30
5339,0,2006-02-24 12:46:43
5340,0,2006-02-25 18:12:54
5341,0,2006-02-26 17:47:18
5342,0,2006-02-26 18:45:26
5343,0,2006-02-26 23:05:10
5344,0,2006-02-27 10:27:58
5345,0,2006-02-27 11:18:51
5346,0,2006-02-27 23:29:43
5347,0,2006-02-28 18:38:36
5348,0,2006-03-01 18:49:13
5349,0,2006-03-01 20:56:20
5350,0,2006-03-01 22:15:25
5351,0,2006-03-02 15:45:29
5352,0,2006-03-03 10:13:14
5353,0,2006-03-03 13:42:31
5354,0,2006-03-03 13:56:23
5355,0,2006-03-03 14:52:18
5356,0,2006-03-04 14:36:16
5357,0,2006-03-04 15:47:06
5358,0,2006-03-04 20:12:35
5359,0,2006-03-05 13:05:18
5360,0,2006-03-05 14:29:26
5361,0,2006-03-05 15:47:04
5362,0,2006-03-05 17:34:22
5363,0,2006-03-07 11:01:58
5364,0,2006-03-08 21:50:40
5365,0,2006-03-09 08:33:11
5366,0,2006-03-10 10:42:24
5367,0,2006-03-11 10:30:16
5368,0,2006-03-11 10:35:15
5369,0,2006-03-11 10:36:51
5370,0,2006-03-11 10:57:03
5371,0,2006-03-11 11:41:19
5372,0,2006-03-11 20:23:28
5373,0,2006-03-12 18:25:06
5374,0,2006-03-12 23:23:11
5375,0,2006-03-13 20:03:25
5376,0,2006-03-14 20:45:07
5377,0,2006-03-15 19:32:26
5378,0,2006-03-19 16:21:31
5379,0,2006-03-19 17:13:14
5380,0,2006-03-20 20:13:07
5381,0,2006-03-20 22:43:39
5382,0,2006-03-22 08:49:16
5383,0,2006-03-22 21:07:56
5384,0,2006-03-23 12:38:28
5385,0,2006-03-25 13:43:42
5386,0,2006-03-25 15:37:00
5387,0,2006-03-25 21:12:47
5388,0,2006-03-26 11:22:11
5389,0,2006-03-26 12:58:13
5390,0,2006-03-27 08:44:58
5391,0,2006-03-27 09:01:24
5392,0,2006-03-27 12:45:25
5393,0,2006-03-27 18:10:02
5394,0,2006-03-27 20:20:08
5395,0,2006-03-27 21:41:50
5396,0,2006-03-27 21:44:51
5397,0,2006-03-27 21:51:01
5398,0,2006-03-27 21:57:00
5399,0,2006-03-29 06:36:28
5400,0,2006-03-30 08:05:32
5401,0,2006-03-30 08:18:53
5402,0,2006-03-30 08:31:37
5403,0,2006-03-30 08:52:03
5404,0,2006-03-30 09:07:55
5405,0,2006-03-30 09:14:34
5406,0,2006-03-30 09:43:06
5407,0,2006-03-30 09:50:46
5408,0,2006-03-30 09:59:59
5409,0,2006-03-30 11:51:05
5410,0,2006-04-01 12:24:16
5411,0,2006-04-02 16:42:51
5412,0,2006-04-02 19:02:08
5413,0,2006-04-02 20:47:36
5414,0,2006-04-03 10:24:02
5415,0,2006-04-07 13:12:54
5416,0,2006-04-07 18:45:23
5417,0,2006-04-08 15:43:57
5418,0,2006-04-08 17:15:18
5419,0,2006-04-08 17:33:41
5420,0,2006-04-08 18:38:38
5421,0,2006-04-08 18:58:22
5422,0,2006-04-08 19:07:58
5423,0,2006-04-08 19:21:51
5424,0,2006-04-09 14:33:13
5425,0,2006-04-09 15:39:19
5426,0,2006-04-09 19:26:32
5427,0,2006-04-10 12:31:44
5428,0,2006-04-10 13:00:12
5429,0,2006-04-10 15:38:41
5430,0,2006-04-10 15:46:36
5431,0,2006-04-11 20:07:12
5432,0,2006-04-12 10:24:22
5433,0,2006-04-12 14:48:00
5434,0,2006-04-12 16:45:13
5435,0,2006-04-12 17:59:55
5436,0,2006-04-12 19:47:30
5437,0,2006-04-14 14:06:07
5438,0,2006-04-14 21:15:34
5439,0,2006-04-14 22:11:47
5440,0,2006-04-14 22:49:51
5441,0,2006-04-15 12:26:00
5442,0,2006-04-17 17:19:35
5443,0,2006-04-17 18:06:36
5444,0,2006-04-17 22:22:34
5445,0,2006-04-17 22:26:21
5446,0,2006-04-18 19:30:35
5447,0,2006-04-18 20:56:56
5448,0,2006-04-19 20:02:23
5449,0,2006-04-21 23:10:42
5450,0,2006-04-22 16:45:29
5451,0,2006-04-23 06:55:18
5452,0,2006-04-24 10:24:53
5453,0,2006-04-24 10:33:03
5454,0,2006-04-24 11:07:51
5455,0,2006-04-24 12:15:29
5456,0,2006-04-24 17:35:07
5457,0,2006-04-30 17:04:37
5458,0,2006-04-30 17:06:26
5459,0,2006-04-30 19:04:58
5460,0,2006-05-02 09:41:56
5461,0,2006-05-05 14:09:22
5462,0,2006-05-07 23:11:08
5463,0,2006-05-07 23:34:07
5464,0,2006-05-08 13:26:50
5465,0,2006-05-14 10:26:16
5466,0,2006-05-14 18:34:57
5467,0,2006-05-15 09:21:04
5468,0,2006-05-15 14:31:13
5469,0,2006-05-15 20:06:34
5470,0,2006-05-16 09:43:47
5471,0,2006-05-16 17:09:44
5472,0,2006-05-16 17:15:53
5473,0,2006-05-17 17:17:19
5474,0,2006-05-18 11:27:35
5475,0,2006-05-19 09:57:42
5476,0,2006-05-19 10:18:29
5477,0,2006-05-19 10:33:35
5478,0,2006-05-19 10:39:34
5479,0,2006-05-19 10:50:32
5480,0,2006-05-19 15:37:41
5481,0,2006-05-19 16:00:40
5482,0,2006-05-19 16:09:56
5483,0,2006-05-20 17:11:11
5484,0,2006-05-20 18:09:18
5485,0,2006-05-20 18:25:08
5486,0,2006-05-20 19:04:42
5487,0,2006-05-23 12:18:37
5488,0,2006-05-23 14:27:16
5489,0,2006-05-23 14:42:19
5490,0,2006-05-26 00:53:05
5491,0,2006-05-26 00:53:38
5492,0,2006-05-28 18:35:34
5493,0,2006-05-28 20:10:56
5494,0,2006-05-29 05:59:20
5495,0,2006-05-29 06:59:19
5496,0,2006-05-29 18:49:44
5497,0,2006-05-30 10:48:58
5498,0,2006-05-30 11:32:17
5499,0,2006-06-01 10:02:29
5500,0,2006-06-02 21:03:16
5501,0,2006-06-04 13:26:14
5502,0,2006-06-08 02:39:13
5503,0,2006-06-09 15:29:12
5504,0,2006-06-12 10:53:34
5505,0,2006-06-12 14:50:35
5506,0,2006-06-12 18:09:36
5507,0,2006-06-13 12:32:09
5508,0,2006-06-14 11:34:25
5509,0,2006-06-14 14:04:41
5510,0,2006-06-16 08:54:26
5511,0,2006-06-16 12:58:54
5512,0,2006-06-16 16:03:13
5513,0,2006-06-19 11:53:53
5514,0,2006-06-19 16:16:36
5515,0,2006-06-21 06:10:40
5516,0,2006-06-21 19:40:06
5517,0,2006-06-22 14:39:32
5518,0,2006-06-22 15:13:55
5519,0,2006-06-22 16:57:51
5520,0,2006-06-23 08:24:45
5521,0,2006-06-23 08:37:02
5522,0,2006-06-23 09:22:48
5523,0,2006-06-23 10:22:31
5524,0,2006-06-23 11:26:10
5525,0,2006-06-23 12:45:04
5526,0,2006-06-23 12:55:41
5527,0,2006-06-23 13:53:55
5528,0,2006-06-23 14:32:03
5529,0,2006-06-25 14:57:18
5530,0,2006-06-25 15:42:32
5531,0,2006-06-27 10:35:56
5532,0,2006-06-27 10:45:41
5533,0,2006-06-27 11:07:31
5534,0,2006-06-27 14:06:52
5535,0,2006-06-27 15:13:51
5536,0,2006-06-27 19:24:59
5537,0,2006-06-28 15:49:26
5538,0,2006-06-28 19:33:12
5539,0,2006-06-29 07:53:56
5540,0,2006-06-29 16:38:23
5541,0,2006-06-30 09:43:31
5542,0,2006-06-30 10:52:56
5543,0,2006-06-30 14:16:40
5544,0,2006-06-30 14:20:18
5545,0,2006-06-30 14:42:22
5546,0,2006-07-02 11:03:28
5547,0,2006-07-02 17:31:59
5548,0,2006-07-03 10:50:35
5549,0,2006-07-04 06:02:59
5550,0,2006-07-06 11:07:38
5551,0,2006-07-06 14:04:36
5552,0,2006-07-06 14:48:34
5553,0,2006-07-07 06:15:12
5554,0,2006-07-10 14:57:34
5555,0,2006-07-11 12:23:34
5556,0,2006-07-12 08:25:58
5557,0,2006-07-13 16:32:13
5558,0,2006-07-14 13:59:09
5559,0,2006-07-14 18:18:21
5560,0,2006-07-15 12:31:56
5561,0,2006-07-15 12:37:31
5562,0,2006-07-15 15:05:07
5563,0,2006-07-17 04:13:23
5564,0,2006-07-17 06:16:58
5565,0,2006-07-17 07:07:25
5566,0,2006-07-17 10:11:07
5567,0,2006-07-17 13:37:55
5568,0,2006-07-18 18:08:46
5569,0,2006-07-18 19:15:15
5570,0,2006-07-18 20:27:29
5571,0,2006-07-19 20:45:03
5572,0,2006-07-21 12:35:01
5573,0,2006-07-21 12:50:52
5574,0,2006-07-21 13:41:37
5575,0,2006-07-23 11:37:47
5576,0,2006-07-24 07:15:41
5577,0,2006-07-24 12:41:16
5578,0,2006-07-24 13:45:57
5579,0,2006-07-24 14:12:59
5580,0,2006-07-24 14:29:12
5581,0,2006-07-25 18:20:59
5582,0,2006-07-26 14:37:22
5583,0,2006-07-26 19:07:55
5584,0,2006-07-27 06:22:21
5585,0,2006-07-27 22:23:42
5586,0,2006-07-28 11:53:02
5587,0,2006-07-30 18:41:45
5588,0,2006-07-31 09:17:38
5589,0,2006-07-31 09:37:09
5590,0,2006-08-01 18:04:06
5591,0,2006-08-01 19:45:37
5592,0,2006-08-02 01:35:27
5593,0,2006-08-02 18:35:55
5594,0,2006-08-05 11:02:51
5595,0,2006-08-05 17:47:25
5596,0,2006-08-05 17:57:14
5597,0,2006-08-06 16:10:09
5598,0,2006-08-08 21:06:35
5599,0,2006-08-09 06:09:54
5600,0,2006-08-10 06:33:57
5601,0,2006-08-11 08:58:54
5602,0,2006-08-15 14:45:27
5603,0,2006-08-15 17:36:39
5604,0,2006-08-20 14:03:27
5605,0,2006-08-21 17:57:46
5606,0,2006-08-22 06:20:41
5607,0,2006-08-22 19:43:28
5608,0,2006-08-22 20:33:30
5609,0,2006-08-22 20:46:55
5610,0,2006-08-22 21:05:17
5611,0,2006-08-22 21:18:07
5612,0,2006-08-22 22:43:53
5613,0,2006-08-23 12:38:29
5614,0,2006-08-24 20:29:17
5615,0,2006-08-25 18:46:03
5616,0,2006-08-26 18:01:47
5617,0,2006-08-27 11:03:35
5618,0,2006-08-28 14:01:36
5619,0,2006-08-29 18:40:22
5620,0,2006-08-29 20:49:26
5621,0,2006-08-30 06:34:50
5622,0,2006-09-01 10:00:27
5623,0,2006-09-01 11:25:40
5624,0,2006-09-01 13:48:17
5625,0,2006-09-01 14:36:01
5626,0,2006-09-02 15:01:31
5627,0,2006-09-02 21:06:04
5628,0,2006-09-02 21:52:33
5629,0,2006-09-03 13:18:50
5630,0,2006-09-03 13:56:28
5631,0,2006-09-03 14:40:20
5632,0,2006-09-03 16:22:21
5633,0,2006-09-03 17:09:31
5634,0,2006-09-04 10:04:58
5635,0,2006-09-04 10:44:44
5636,0,2006-09-04 12:25:39
5637,0,2006-09-04 20:18:47
5638,0,2006-09-04 20:38:21
5639,0,2006-09-05 19:37:58
5640,0,2006-09-06 11:17:54
5641,0,2006-09-06 19:48:35
5642,0,2006-09-08 11:54:17
5643,0,2006-09-08 17:47:25
5644,0,2006-09-08 20:30:05
5645,0,2006-09-09 18:09:01
5646,0,2006-09-10 14:12:31
5647,0,2006-09-10 17:03:04
5648,0,2006-09-10 17:17:17
5649,0,2006-09-11 22:01:32
5650,0,2006-09-15 17:47:34
5651,0,2006-09-16 20:43:50
5652,0,2006-09-17 03:25:31
5653,0,2006-09-17 04:22:34
5654,0,2006-09-20 17:08:36
5655,0,2006-09-20 17:18:29
5656,0,2006-09-20 17:20:40
5657,0,2006-09-21 04:42:05
5658,0,2006-09-21 05:29:11
5659,0,2006-09-21 06:04:08
5660,0,2006-09-21 06:22:51
5661,0,2006-09-21 09:13:02
5662,0,2006-09-21 14:55:57
5663,0,2006-09-23 15:33:02
5664,0,2006-09-24 18:19:33
5665,0,2006-09-24 18:26:03
5666,0,2006-09-24 18:30:56
5667,0,2006-09-24 18:32:28
5668,0,2006-09-26 23:06:24
5669,0,2006-09-26 23:48:43
5670,0,2006-09-28 14:35:30
5671,0,2006-09-29 14:19:44
5672,0,2006-10-01 17:00:00
5673,0,2006-10-02 08:24:52
5674,0,2006-10-02 10:33:13
5675,0,2006-10-02 12:24:31
5676,0,2006-10-02 12:49:59
5677,0,2006-10-02 12:53:37
5678,0,2006-10-02 14:04:04
5679,0,2006-10-02 17:41:45
5680,0,2006-10-02 18:04:34
5681,0,2006-10-02 18:24:45
5682,0,2006-10-03 07:50:10
5683,0,2006-10-03 08:02:39
5684,0,2006-10-03 09:49:24
5685,0,2006-10-03 11:11:53
5686,0,2006-10-03 12:56:59
5687,0,2006-10-03 13:09:45
5688,0,2006-10-03 13:19:19
5689,0,2006-10-05 08:36:50
5690,0,2006-10-05 12:15:13
5691,0,2006-10-05 14:59:27
5692,0,2006-10-06 11:39:09
5693,0,2006-10-06 20:20:27
5694,0,2006-10-07 15:26:58
5695,0,2006-10-07 15:32:19
5696,0,2006-10-07 15:39:45
5697,0,2006-10-08 11:40:28
5698,0,2006-10-09 03:14:15
5699,0,2006-10-16 21:28:28
5700,0,2006-10-17 22:14:50
5701,0,2006-10-18 12:28:22
5702,0,2006-10-19 15:29:05
5703,0,2006-10-20 19:48:58
5704,0,2006-10-24 21:05:51
5705,0,2006-10-25 20:07:43
5706,0,2006-10-25 21:52:40
5707,0,2006-10-27 19:05:18
5708,0,2006-10-27 19:41:47
5709,0,2006-10-27 20:14:30
5710,0,2006-10-30 07:48:39
5711,0,2006-10-30 13:34:16
5712,0,2006-10-30 21:02:48
5713,0,2006-10-31 11:19:25
5714,0,2006-10-31 14:02:59
5715,0,2006-10-31 14:13:03
5716,0,2006-11-01 23:44:11
5717,0,2006-11-02 01:21:19
5718,0,2006-11-02 12:51:45
5719,0,2006-11-03 12:26:47
5720,0,2006-11-03 14:05:33
5721,0,2006-11-03 14:09:42
5722,0,2006-11-03 14:43:46
5723,0,2006-11-03 16:41:24
5724,0,2006-11-03 19:42:08
5725,0,2006-11-03 20:56:43
5726,0,2006-11-03 21:19:34
5727,0,2006-11-03 21:58:00
5728,0,2006-11-03 22:07:53
5729,0,2006-11-03 23:13:14
5730,0,2006-11-04 11:22:15
5731,0,2006-11-04 11:44:37
5732,0,2006-11-04 11:59:14
5733,0,2006-11-04 13:31:29
5734,0,2006-11-04 19:44:48
5735,0,2006-11-05 17:30:38
5736,0,2006-11-05 17:52:23
5737,0,2006-11-06 00:43:30
5738,0,2006-11-07 16:52:50
5739,0,2006-11-08 11:52:18
5740,0,2006-11-08 19:24:33
5741,0,2006-11-11 12:24:37
5742,0,2006-11-11 15:35:40
5743,0,2006-11-11 15:48:36
5744,0,2006-11-12 10:02:37
5745,0,2006-11-12 10:44:05
5746,0,2006-11-12 15:28:08
5747,0,2006-11-13 04:07:30
5748,0,2006-11-13 11:34:36
5749,0,2006-11-14 16:15:23
5750,0,2006-11-15 14:04:28
5751,0,2006-11-16 07:43:14
5752,0,2006-11-16 21:22:11
5753,0,2006-11-17 17:34:35
5754,0,2006-11-20 08:09:26
5755,0,2006-11-20 12:25:52
5756,0,2006-11-27 18:28:03
5757,0,2006-12-02 18:39:16
5758,0,2006-12-05 14:03:18
5759,0,2006-12-05 14:14:51
5760,0,2006-12-06 05:16:21
5761,0,2006-12-06 16:08:15
5762,0,2006-12-07 13:40:49
5763,0,2006-12-09 18:14:12
5764,0,2006-12-09 18:22:28
5765,0,2006-12-09 19:01:18
5766,0,2006-12-09 19:03:11
5767,0,2006-12-10 14:42:48
5768,0,2006-12-10 17:37:13
5769,0,2006-12-11 11:28:35
5770,0,2006-12-11 12:18:07
5771,0,2006-12-11 12:55:40
5772,0,2006-12-14 19:46:13
5773,0,2006-12-14 21:19:04
5774,0,2006-12-17 16:06:18
5775,0,2006-12-17 21:33:21
5776,0,2006-12-18 21:36:29
5777,0,2006-12-22 19:14:25
5778,0,2006-12-22 20:46:26
5779,0,2006-12-23 18:08:10
5780,0,2006-12-23 18:22:26
5781,0,2006-12-23 19:05:09
5782,0,2006-12-24 14:23:34
5783,0,2006-12-24 14:47:14
5784,0,2006-12-24 15:10:27
5785,0,2006-12-24 15:30:42
5786,0,2006-12-25 20:05:24
5787,0,2006-12-25 21:43:28
5788,0,2006-12-26 17:44:14
5789,0,2006-12-27 12:47:59
5790,0,2006-12-27 16:08:15
5791,0,2006-12-27 17:51:36
5792,0,2006-12-27 18:48:42
5793,0,2006-12-27 21:10:05
5794,0,2006-12-28 15:58:03
5795,0,2006-12-29 08:33:02
5796,0,2006-12-29 13:47:23
5797,0,2006-12-29 14:53:56
5798,0,2006-12-29 14:59:05
5799,0,2006-12-29 21:01:55
5800,0,2006-12-30 15:37:51
5801,0,2006-12-30 15:38:44
5802,0,2006-12-30 17:39:18
5803,0,2006-12-30 19:17:02
5804,0,2006-12-31 11:08:14
5805,0,2006-12-31 11:32:10
5806,0,2006-12-31 12:15:59
5807,0,2006-12-31 12:32:18
5808,0,2006-12-31 15:20:00
5809,0,2007-01-01 16:40:06
5810,0,2007-01-01 17:04:31
5811,0,2007-01-01 21:41:02
5812,0,2007-01-02 15:11:41
5813,0,2007-01-02 20:59:12
5814,0,2007-01-03 14:48:23
5815,0,2007-01-03 19:02:50
5816,0,2007-01-03 20:57:27
5817,0,2007-01-07 16:34:52
5818,0,2007-01-09 09:17:20
5819,0,2007-01-09 10:49:43
5820,0,2007-01-10 19:30:35
5821,0,2007-01-11 09:35:15
5822,0,2007-01-11 19:03:43
5823,0,2007-01-12 17:47:23
5824,0,2007-01-13 09:45:14
5825,0,2007-01-13 14:51:35
5826,0,2007-01-13 14:55:06
5827,0,2007-01-13 17:48:32
5828,0,2007-01-13 18:25:27
5829,0,2007-01-13 19:00:20
5830,0,2007-01-14 11:03:06
5831,0,2007-01-14 22:22:51
5832,0,2007-01-15 14:46:28
5833,0,2007-01-15 15:03:24
5834,0,2007-01-16 12:47:31
5835,0,2007-01-17 17:42:59
5836,0,2007-01-17 17:52:27
5837,0,2007-01-17 23:46:04
5838,0,2007-01-18 12:20:49
5839,0,2007-01-18 22:05:50
5840,0,2007-01-19 10:12:04
5841,0,2007-01-19 18:38:42
5842,0,2007-01-21 14:39:49
5843,0,2007-01-21 14:46:41
5844,0,2007-01-25 16:38:05
5845,0,2007-02-01 12:53:00
5846,0,2007-02-04 11:10:19
5847,0,2007-02-04 14:37:20
5848,0,2007-02-04 14:43:01
5849,0,2007-02-04 23:17:53
